Date,Close,High,Low,Open,Repaired?,Volume
20-10-2020,24311.517578125,24410.616033109203,24039.5695741528,24117.068671371373,False,0
21-10-2020,24634.763671875,24823.310302556336,24099.568737505873,24443.914333655895,False,0
22-10-2020,24483.865234375,24690.862823536037,24249.91678722754,24447.064881727692,False,0
23-10-2020,24478.015625,24763.861904413356,24360.5658213546,24668.911838657623,False,0
26-10-2020,24075.169921875,24577.01566244529,23867.473112622833,24525.516259891632,False,0
27-10-2020,24769.212890625,24809.362815856934,23923.921907464544,24287.76925247147,False,0
28-10-2020,24232.21875,24780.411606177826,24057.66999464115,24737.562494128837,False,0
29-10-2020,24091.720703125,24338.81744789147,23821.774613877456,24063.22103352351,False,0
30-10-2020,23900.623046875,24277.067897344463,23612.425219258686,24089.870850836196,False,0
02-11-2020,24892.2109375,25138.70807503515,24120.319510516925,24367.31664224586,False,0
03-11-2020,25682.501953125,25760.399484250178,25085.40733810483,25107.70785987765,False,0
04-11-2020,25771.30078125,25890.699787397694,25141.708472239497,25539.254643789038,False,0
05-11-2020,26312.79296875,26374.89185444503,25999.747788750446,26174.49575229522,False,0
06-11-2020,26798.638671875,26853.138040327674,26134.997924749227,26273.795144470034,False,0
09-11-2020,27533.779296875,27594.678979027358,27068.634317485037,27088.634084818994,False,0
10-11-2020,28605.66796875,28802.16568796483,27916.576357788083,28039.123763482803,False,0
11-11-2020,28844.6640625,29030.562288073434,28210.771054468605,28712.815988685,False,0
12-11-2020,28278.47265625,28672.56769280258,28065.725124833953,28633.41775644797,False,0
13-11-2020,28465.369140625,28520.22006708579,27702.979543626156,28108.373280270043,False,0
17-11-2020,29180.9609375,29238.909481376733,28722.565885379576,28791.914687113014,False,0
18-11-2020,29749.50390625,29784.40389132088,29056.412350922466,29107.562147162953,False,0
19-11-2020,28902.71484375,29626.854864539335,28819.215814262818,29302.25902795573,False,0
20-11-2020,29235.66015625,29406.35739076609,28580.568161853378,28935.41364640207,False,0
23-11-2020,29023.861328125,29491.95744113341,28852.564494207236,29432.45813381375,False,0
24-11-2020,29736.904296875,29827.454025449042,29206.410464072967,29265.259389306233,False,0
25-11-2020,29196.060546875,30197.498108836717,29131.961683614292,30021.550938121458,False,0
26-11-2020,29549.40625,29622.655397888306,28922.763149151455,29370.0587269854,False,369400
27-11-2020,29608.70703125,29716.504607870942,29368.358259141703,29621.656099664415,False,0
01-12-2020,29817.50390625,29919.403115459038,29510.65785443768,29844.454765657654,False,0
02-12-2020,29462.80859375,29885.90329482014,29149.56222770868,29876.352624367086,False,0
03-12-2020,29448.408203125,29812.653975457895,29379.059398656143,29728.55534218489,False,0
04-12-2020,30052.05078125,30161.949893367913,29473.157125162048,29573.05635361322,False,0
07-12-2020,30211.19921875,30353.845996294123,29950.251083483316,30062.249780173854,False,0
08-12-2020,30261.548828125,30363.44803493948,30024.850406085756,30299.948772639968,False,0
09-12-2020,30709.04296875,30806.891439268806,30326.34625107367,30334.697716371153,False,0
10-12-2020,30509.994140625,30609.643370247253,30201.747731971664,30544.993732848412,False,0
11-12-2020,30604.494140625,30811.44290880662,30328.096960331128,30554.94588799899,False,0
14-12-2020,30745.54296875,30845.442198030414,30623.89399231389,30734.793093719025,False,269000
15-12-2020,30690.693359375,30805.490850575672,30345.39659942924,30805.041637057184,False,279400
16-12-2020,30698.04296875,30931.88985541096,30586.743483376446,30919.98960334236,False,0
17-12-2020,30846.69140625,30944.838700298882,30643.54338237222,30790.84049443312,False,0
18-12-2020,30714.29296875,30853.69173719313,30374.146536405133,30841.490707301375,False,0
21-12-2020,29456.107421875,30607.144846947645,29200.86038365942,30595.44576394912,False,0
22-12-2020,29625.60546875,29710.805652035484,28976.413782660973,29607.156464066356,False,0
23-12-2020,29882.953125,29941.05205845595,29445.657431218446,29560.40609624026,False,0
24-12-2020,30401.845703125,30545.494423388678,30007.451851675145,30071.3007186093,False,0
28-12-2020,30880.58984375,30928.690846471254,30537.795004923642,30558.493982787855,False,0
29-12-2020,31322.13671875,31358.985900739826,31002.240038359298,31006.54076972844,False,0
30-12-2020,31302.6875,31509.884314141207,31006.790543387375,31479.43544876348,False,0
31-12-2020,31263.6875,31409.135028662735,31087.73837263811,31295.536739289688,False,0
01-01-2021,31225.486328125,31383.984484137443,31187.887156183515,31296.93666873772,False,362800
04-01-2021,31212.0859375,31489.233102375565,30893.29081987,31484.78393540996,False,0
05-01-2021,31721.880859375,31767.28072169168,30935.190795166098,31040.738395056644,False,0
06-01-2021,31797.53125,31981.929499927828,31547.78414933832,31839.579589981742,False,0
07-01-2021,31955.62890625,32177.0267258304,31911.129423012793,32129.427669212862,False,0
08-01-2021,32083.826171875,32297.67524789695,32002.577116578603,32297.67524789695,False,0
11-01-2021,31998.529296875,32288.074767079597,31836.5800031604,32279.926424077665,False,0
12-01-2021,32338.625,32397.573535180407,31725.481719409214,31834.681624997706,False,0
13-01-2021,32574.271484375,32683.119827618306,32147.87605361207,32546.22102940989,False,0
14-01-2021,32519.37109375,32718.56799151571,32441.971604961323,32526.32023153067,False,0
15-01-2021,32246.42578125,32544.422315789947,32043.976963691945,32508.522342652763,False,0
18-01-2021,31811.380859375,32441.123551813846,31650.533116484094,32274.77587274443,False,396800
19-01-2021,32424.47265625,32464.571799449423,31863.578786338516,32082.52741280993,False,354800
20-01-2021,32543.3203125,32607.069570258827,32322.524055135484,32388.57211425406,False,0
21-01-2021,32186.525390625,32841.91814537505,31985.178127114392,32732.419421126968,False,0
22-01-2021,31166.888671875,32131.02788491286,31119.539611433433,32087.627997437212,False,0
25-01-2021,31198.037109375,31697.18168777964,31013.2892606459,31506.783514219973,False,0
27-01-2021,30284.19921875,31286.687581086666,30165.300208397035,31235.887389564734,False,0
28-01-2021,30357.947265625,30464.04563949377,29687.35351213026,29811.953623672922,False,0
29-01-2021,30565.14453125,31111.587394938877,30254.198928757876,30700.2933501114,False,0
01-02-2021,33088.66796875,33304.9154669193,30906.091657115194,30975.991239051436,False,0
02-02-2021,34267.5,34652.0970906855,33582.75796168107,33588.66023680371,False,672200
03-02-2021,34758.046875,34907.646705798645,34011.50473539103,34555.20156679741,False,605200
04-02-2021,35344.390625,35412.73748811444,34238.50111461582,34548.497517242664,False,0
05-02-2021,35654.0859375,36614.77399946698,35544.58720914436,35634.53538329695,False,0
08-02-2021,35983.23046875,36466.02564201838,35871.83332520066,36073.43254599389,False,0
09-02-2021,36056.08203125,36476.725592572286,35636.43845833566,36058.38278582923,False,0
10-02-2021,35782.6875,36226.780017394565,35427.73848232362,36041.93450010065,False,0
11-02-2021,35751.6875,36009.03217578146,35572.88878952893,35686.83668857753,False,0
12-02-2021,36108.48046875,36322.380336531496,35699.83676144904,35736.1879031714,False,0
15-02-2021,37305.81640625,37449.46317418887,36404.67844239263,36500.9741981774,False,0
16-02-2021,37097.96875,37708.31324318035,36762.324200105504,37492.16730919224,False,0
17-02-2021,36910.51953125,37331.01463612816,36763.82202025398,37041.51800625366,False,0
18-02-2021,36586.57421875,37108.31814688384,36367.025992522445,37088.31837963386,False,0
19-02-2021,35841.18359375,36655.77175052594,35584.18659076922,36371.1266324689,False,0
22-02-2021,35256.7890625,36128.478140544255,35097.142482232164,35873.8834460956,False,0
23-02-2021,35116.54296875,35680.4387890026,34975.59538056932,35540.13963082048,False,0
24-02-2021,36451.87890625,36567.22522754195,35060.242668570674,35204.99099332919,False,272900
25-02-2021,36548.57421875,37231.76547850201,36493.57485947803,36762.72016150625,False,455900
26-02-2021,34803.1953125,35902.47935580054,34658.29466014326,35806.23047929238,False,0
01-03-2021,35295.58984375,35580.688093234705,34983.343472243,35373.83893444791,False,0
02-03-2021,35419.2890625,35746.63683430464,35002.04389420945,35457.737836012246,False,0
03-03-2021,36367.62890625,36454.72555215375,35570.13815737304,35754.034461622796,False,0
04-03-2021,35802.08203125,36315.97446935087,35518.8353379925,35575.23311708082,False,0
05-03-2021,35227.73828125,35615.636108708975,34892.84374292419,35458.08716179999,False,0
08-03-2021,35275.33984375,35826.88421203925,35090.34199477177,35462.03689172117,False,0
09-03-2021,35865.23046875,36077.380340132884,35544.5349873436,35705.48233043411,False,0
10-03-2021,35937.8828125,36176.47769381735,35763.93561680996,36111.83000819003,False,0
12-03-2021,35496.234375,36496.92582696449,35187.64031849033,36496.92582696449,False,0
15-03-2021,35182.140625,35543.83562708032,34430.24704688634,35543.83562708032,False,0
16-03-2021,34804.1953125,35404.63752262228,34744.19601283843,35351.587360597296,False,0
17-03-2021,34228.8515625,35100.09142092015,34126.45431694482,34904.64447725062,False,0
18-03-2021,33856.40625,34759.446508053916,33597.15927102456,34577.09707048563,False,0
19-03-2021,34161.203125,34354.997739686114,33360.61090016775,33590.00666212164,False,0
22-03-2021,33603.05859375,34148.501471897885,33388.7603036503,34088.0021751832,False,0
23-03-2021,34184.0,34359.65029642772,33621.60811755545,33747.55586829975,False,0
24-03-2021,33292.86328125,33970.25385040801,33203.01276242353,33894.30551384845,False,0
25-03-2021,33006.06640625,33549.75931911548,32414.874044294847,33420.362382393076,False,0
26-03-2021,33317.8125,33610.25832434097,33165.716609121984,33604.660733062025,False,0
30-03-2021,33874.70703125,33990.40490249239,33564.15986687441,33615.50692509653,False,374200
31-03-2021,33303.51171875,33772.709395449514,33151.415828630044,33764.408710586664,False,0
01-04-2021,33857.60546875,33948.75284414039,33208.36303415298,33587.608614932215,False,0
05-04-2021,32678.470703125,33697.359279756216,32329.775527488968,33648.758280783884,False,0
06-04-2021,32500.97265625,33007.26561228268,32338.025327397434,32915.26667930568,False,0
07-04-2021,32990.81640625,33191.314079753596,32141.177827622974,32529.321761252937,False,0
08-04-2021,32782.46875,33306.41185048082,32704.36809950896,33153.81206994251,False,0
09-04-2021,32447.673828125,32971.765395865994,32329.573637625843,32636.521243610114,False,0
12-04-2021,30791.642578125,31697.682842280657,30519.94651315664,31637.533149858613,False,0
13-04-2021,31771.23046875,31885.078755355087,30722.492653727626,30901.44174644551,False,0
15-04-2021,32112.4765625,32186.6768723987,31406.035550392407,31928.728697077408,False,0
16-04-2021,31977.078125,32324.775261852352,31911.530057559827,32161.07598970617,False,0
19-04-2021,31208.037109375,31303.936383671917,30405.29645378291,30993.088439638188,False,0
20-04-2021,31112.337890625,31731.281874294797,30890.641246584524,31568.582591954004,False,0
22-04-2021,31782.23046875,31834.130256575267,30554.89511448967,30763.14269575942,False,368400
23-04-2021,31721.931640625,32148.0262916372,31376.785266386825,31490.23316497043,False,0
26-04-2021,32274.775390625,32603.320401391782,32144.427295762027,32316.27490844289,False,0
27-04-2021,32734.96875,32806.71986832701,32152.575135311457,32228.574251089572,False,0
28-04-2021,33722.41015625,33777.30795783894,32839.9203786086,32865.119305465734,False,0
29-04-2021,33714.109375,34286.602741865514,33304.215686690324,33901.20876969244,False,0
30-04-2021,32781.41796875,33454.85932323468,32663.018960756475,33112.0117644154,False,0
03-05-2021,32465.373046875,32566.221485305992,31906.180320871754,32368.174956685074,False,351000
04-05-2021,32269.974609375,33011.167168066604,32191.026308060274,32610.02143903958,False,786800
05-05-2021,32783.31640625,32861.76470895507,32068.17631947819,32576.719209321273,False,0
06-05-2021,32827.41796875,32955.96725093991,32563.6202637413,32900.36633682246,False,0
07-05-2021,32904.1171875,33258.761499003405,32770.97029905518,33041.26402940863,False,0
10-05-2021,33142.01171875,33297.213032777916,33027.76305186466,33174.91367858231,False,0
11-05-2021,32871.81640625,33153.91468354223,32611.319439897234,32640.569099266977,False,0
12-05-2021,32451.923828125,32747.31883439327,32351.924989685554,32717.270355303604,False,0
14-05-2021,32169.177734375,32622.27208948349,32115.127579912587,32494.773568008226,False,0
17-05-2021,33458.859375,33506.507256221215,32318.321909280054,32437.470908866064,False,0
18-05-2021,33922.00390625,34142.45446729076,33730.05691994725,33892.707371984536,False,0
19-05-2021,33684.80859375,33958.90697767527,33607.86026732925,33716.7105675496,False,0
20-05-2021,33334.1640625,33833.306709309705,33273.56320304714,33692.15990929231,False,0
21-05-2021,34606.49609375,34694.04585712463,33559.35983051722,33559.41061117683,False,0
24-05-2021,34943.1953125,35215.69214444862,34527.89935948564,34868.895395061714,False,0
25-05-2021,34661.59765625,35125.44383453163,34409.99901424842,35094.59263014522,False,0
26-05-2021,34683.796875,34897.54439545662,34462.10022800593,34756.74524752426,False,0
27-05-2021,35094.64453125,35220.39307560493,34529.29951309363,34663.79795616114,False,0
28-05-2021,35141.0390625,35436.23483580858,34976.79097955708,35345.2358979224,False,0
31-05-2021,35526.234375,35583.886046812884,34929.69445274396,35097.040158559794,False,0
01-06-2021,35336.7890625,35713.48390893011,35240.79017676488,35639.336332065526,False,0
02-06-2021,35373.33984375,35415.440918085216,35069.89414347326,35271.19259065426,False,0
03-06-2021,35648.5859375,35723.2842886199,35412.588678635795,35536.03646352532,False,0
04-06-2021,35291.23828125,35810.48224657488,35175.73962358024,35657.4371502714,False,0
07-06-2021,35443.23828125,35545.440223548656,35338.141841197044,35460.39042651194,False,0
08-06-2021,35084.89453125,35449.08953296525,34962.24360768205,35433.39049599529,False,0
09-06-2021,34800.09375,35402.03594178573,34640.7948283768,35113.84008738201,False,0
10-06-2021,35130.7890625,35165.237879055865,34733.99291389346,34903.194063449395,False,0
11-06-2021,35046.9921875,35343.59031195923,34890.896340647436,35324.238973771804,False,0
14-06-2021,34950.1953125,34994.741669707255,34373.95201056962,34936.14469456993,False,0
15-06-2021,35247.33984375,35316.98747079424,34917.49211952847,35037.643065140015,False,0
16-06-2021,35003.09375,35379.58938034768,34915.79398196132,35195.84151294692,False,0
17-06-2021,34604.99609375,34881.9928731768,34457.7009313145,34619.39827004945,False,0
18-06-2021,34557.59765625,34786.99342296385,33908.554431615696,34734.74403128786,False,0
21-06-2021,34870.89453125,34927.241531050866,33937.10462876159,34109.051844306414,False,0
22-06-2021,34744.59765625,35281.48987651786,34663.95015265113,35084.49215775887,False,0
23-06-2021,34573.59765625,34937.24186190885,34525.04743999403,34911.445287111645,False,0
24-06-2021,34826.59375,34934.893267943015,34591.948049627164,34687.2945936658,False,0
25-06-2021,35364.23828125,35491.53758607613,34915.44661135881,34916.243477116725,False,0
28-06-2021,35359.0390625,35576.53653958219,35236.04048925352,35487.78756904865,False,0
29-06-2021,35009.89453125,35337.03917260859,34913.294089688236,35320.039369871956,False,0
30-06-2021,34771.796875,35214.49097134567,34730.047358082804,35001.493435935794,False,0
01-07-2021,34683.59765625,34917.24338336514,34650.54725839797,34865.59554500094,False,164000
02-07-2021,34809.4921875,34894.041981997485,34632.19738164868,34727.696267112966,False,165600
05-07-2021,35211.58984375,35233.89036523615,34925.99160799276,35010.54140437875,False,0
06-07-2021,35578.734375,35807.03249933446,35165.141532110836,35173.192219667566,False,0
07-07-2021,35770.88671875,35795.33565449367,35427.238352869004,35550.19005465326,False,0
08-07-2021,35273.69140625,35810.58360086245,35134.23990276744,35602.836016514644,False,0
09-07-2021,35071.54296875,35224.791193604506,34859.494643754406,35163.342686641154,False,0
12-07-2021,35198.48828125,35393.88834806816,35059.94302067174,35284.639621107155,False,0
13-07-2021,35672.984375,35727.436867960496,35340.289017902556,35479.63896294364,False,0
14-07-2021,35667.8359375,35803.63514227762,35434.33864813463,35585.438456539865,False,0
15-07-2021,35907.23046875,35984.83112795977,35625.28453191813,35757.03299833447,False,0
16-07-2021,35751.38671875,35977.532537092775,35674.33682987013,35977.532537092775,False,0
19-07-2021,35078.79296875,35346.6414292779,34898.79505331868,35070.09385074511,False,0
20-07-2021,34415.05078125,34893.74445796221,34356.95379761318,34790.74565042268,False,0
22-07-2021,34676.8984375,34988.69560107813,34557.45060466083,34774.147309155844,False,0
23-07-2021,35033.9921875,35087.59312844987,34404.35105124361,34747.948629427025,False,0
26-07-2021,34949.29296875,35137.790777654605,34669.147787652924,34947.44533397688,False,0
27-07-2021,34797.04296875,35185.690775098024,34713.14551073962,35028.8918244511,False,0
28-07-2021,34532.49609375,34841.144841383044,34114.80174162509,34839.04330336841,False,0
29-07-2021,34691.09765625,34777.74508882207,34494.799151649684,34739.89787152017,False,0
30-07-2021,34583.94921875,34738.34586002588,34444.99771028808,34698.346325373626,False,0
02-08-2021,34709.59765625,34861.3458972277,34587.8490675249,34760.495503756676,False,0
03-08-2021,35207.0390625,35238.03870135928,34648.79556594548,34660.346212632336,False,0
04-08-2021,36027.6328125,36219.38058796922,35312.59032669965,35387.73789238733,False,0
05-08-2021,35834.33203125,36115.027975985206,35660.88483557406,36093.52822675654,False,0
06-08-2021,35808.83203125,36079.680432346475,35700.03251993239,35875.38203571336,False,0
09-08-2021,36028.53125,36159.43207516314,35611.88764600279,35823.78362528719,False,0
10-08-2021,36033.68359375,36316.57874983875,35890.08369692121,35954.133735229836,False,201200
11-08-2021,35805.98046875,36227.127896380916,35530.93680437725,36217.8272236991,False,200200
12-08-2021,35936.6328125,35997.72975814881,35702.483192077605,35824.981767331534,False,122300
13-08-2021,36168.9296875,36232.87816035395,35936.68239643628,36000.3300915485,False,125800
16-08-2021,36094.08203125,36261.13087807769,36031.981187876525,36100.23039755204,False,87300
17-08-2021,35867.03125,35993.27977878987,35611.43657226771,35934.63202472888,False,118300
18-08-2021,35554.0859375,36248.47628813749,35431.58736411706,36222.07815806983,False,140500
20-08-2021,35033.4453125,35306.090588388506,34926.094994840925,35146.092443736896,False,181200
23-08-2021,35123.98828125,35426.984743044384,34817.09342747863,35423.785561652454,False,174200
24-08-2021,35711.6875,35794.88575410006,35069.59338232029,35200.34186634477,False,173600
25-08-2021,35585.8359375,35909.88294826908,35499.23538264929,35768.43537534625,False,144300
26-08-2021,35617.13671875,35785.384762803726,35411.38911064269,35485.53668614947,False,136400
27-08-2021,35627.38671875,35727.48321167572,35358.839058568534,35559.33672837892,False,120900
30-08-2021,36347.2265625,36398.02675412232,35721.48382537098,35780.63548255951,False,150400
31-08-2021,36424.1796875,36552.37742142812,36215.779757496064,36366.97722503486,False,210300
01-09-2021,36573.875,36997.26850848941,36486.72367083765,36591.02323786575,False,181500
02-09-2021,36830.87109375,36895.120344185874,36468.574539234156,36587.97158378807,False,118900
03-09-2021,36760.72265625,37139.56983075075,36562.77573022124,36883.22123740958,False,155600
06-09-2021,36591.92578125,36923.218801346135,36554.02387852406,36877.82089209323,False,88600
07-09-2021,36468.375,36685.42324713451,36151.527136811506,36558.424729887374,False,124500
08-09-2021,36767.7734375,36855.47164067992,36393.18011914693,36519.2763151672,False,175800
09-09-2021,36682.7734375,36856.77141788505,36566.274789713454,36725.07372776557,False,83600
13-09-2021,36471.375,36724.422827069626,36326.62668984899,36608.021842230744,False,82200
14-09-2021,36612.625,36755.57255636198,36529.223626154264,36639.52312469213,False,109300
15-09-2021,36851.8203125,36949.268395017854,36495.6252469388,36543.124693101345,False,177900
16-09-2021,37668.1640625,37719.71033881152,36907.32133687063,36945.570892618,False,423100
17-09-2021,37811.5078125,38112.30508228477,37395.614230083476,37929.05722149465,False,335100
20-09-2021,37145.265625,37802.308736637686,37068.01652672262,37387.76279434971,False,152000
21-09-2021,37235.41796875,37340.264404099,36525.52389147455,37237.964814092855,False,154000
22-09-2021,36944.21875,37328.16740940443,36885.1725617491,37276.668008379034,False,106400
23-09-2021,37771.26171875,37830.311816029796,37215.71737230362,37240.81864405859,False,139100
24-09-2021,37829.859375,38112.156862347314,37679.56034746866,37953.55715041999,False,138400
27-09-2021,38170.8046875,38354.75176026614,37967.75627507604,38054.30604660945,False,113000
28-09-2021,37944.55859375,38376.80356547614,37314.76513884078,38359.553766141784,False,201000
29-09-2021,37742.5625,37923.00962706325,37370.61759271923,37600.665707323315,False,260500
30-09-2021,37424.66796875,37884.41264225206,37353.81722711069,37677.36425981785,False,235100
01-10-2021,37225.46484375,37298.96398764868,36875.922040145095,37139.96583962296,False,189200
04-10-2021,37579.2109375,37670.2606587423,37355.166670840204,37391.71312036369,False,146400
05-10-2021,37740.5625,37786.163533879044,37364.31686155309,37499.366077271785,False,153100
06-10-2021,37521.11328125,38106.40723791289,37451.56331095973,37768.36039832345,False,204200
07-10-2021,37752.76171875,37923.20896226254,37649.81369301898,37893.56086834115,False,136400
08-10-2021,37774.8125,38104.757897391224,37673.91523107112,37905.95941858374,False,168200
11-10-2021,38293.35546875,38494.85312553865,37744.209511005,37782.310630428,False,136100
12-10-2021,38521.05078125,38609.151316352996,38144.15673895385,38177.90634537798,False,201300
13-10-2021,38635.30078125,38778.599896338535,38502.25154698448,38734.850405020785,False,205900
14-10-2021,39340.44140625,39374.59335324525,38672.55072786252,38684.19903004025,False,249600
18-10-2021,39684.33984375,39947.1375725786,39569.091182374505,39793.78779125135,False,580000
19-10-2021,39540.0390625,40010.68201348581,39393.79076738763,39926.8353346774,False,274900
20-10-2021,39517.73828125,39774.08685368338,39292.34247278154,39544.98796340791,False,236900
21-10-2021,40029.734375,40199.98239800138,39427.64371050467,39676.09004418118,False,271300
22-10-2021,40323.1796875,40586.87974703235,40149.08405508166,40192.181210334675,False,370500
25-10-2021,41191.91796875,41829.113661403244,40507.62907539896,40960.77222736883,False,476800
26-10-2021,41237.8203125,41366.76802885856,40828.67273579693,41057.27163485288,False,437100
27-10-2021,40873.875,41346.51792679433,40749.52488734053,41234.07001911297,False,322800
28-10-2021,39508.48828125,40930.57325257377,39349.740133332365,40914.67109435102,False,512700
29-10-2021,39115.1484375,39774.78923346603,38426.20329350687,39424.09407730428,False,341300
01-11-2021,39763.2890625,39862.13947912236,39120.1949547704,39431.69134389287,False,203200
02-11-2021,39937.984375,40107.13474998528,39590.238422463466,39796.435241260035,False,265000
03-11-2021,39401.59375,40159.73339360422,39304.39565868067,40040.18399904455,False,267500
04-11-2021,39573.23828125,39734.23640599095,39513.688193621994,39668.63951379436,False,38800
08-11-2021,39437.79296875,39673.59101741613,38931.69727122194,39673.59101741613,False,212900
09-11-2021,39368.34375,39560.14230464037,39222.94309422153,39517.392800923866,False,203500
10-11-2021,39022.796875,39219.84536816187,38873.34939160462,39205.743969404524,False,167900
11-11-2021,38559.75,38929.4956924851,38345.60405728725,38912.597451848575,False,146000
12-11-2021,38732.90234375,38822.401305753636,38467.35464228487,38706.69952264663,False,136000
15-11-2021,38701.90234375,39116.69440419672,38606.153455121625,38848.99829263539,False,112300
16-11-2021,38306.65625,38724.249051759616,38210.65736598107,38710.448430940975,False,129100
17-11-2021,38041.109375,38455.85456254524,37980.75851277526,38112.9561975825,False,139300
18-11-2021,37975.80859375,38233.504817205685,37748.010460278245,38071.455919507316,False,238700
22-11-2021,37128.37109375,38240.5574411416,36654.9742286329,38231.70598107975,False,209500
23-11-2021,37272.3671875,37448.31435943624,36647.124461020816,36786.57205756083,False,188700
24-11-2021,37441.515625,37891.459633146034,37237.619548730916,37384.317068641365,False,157600
25-11-2021,37364.31640625,37507.51396326571,37117.9677025005,37361.617218822685,False,140800
26-11-2021,36025.08203125,36868.47068362028,35903.6850022177,36830.47112449723,False,211400
29-11-2021,35976.03125,36347.429278855765,35327.48800351136,36224.02836877486,False,187200
30-11-2021,35694.88671875,36773.77264111847,35525.93945979679,35958.38366217206,False,227300
01-12-2021,36364.4765625,36444.92875415044,35804.58462047128,35902.48192223586,False,173900
02-12-2021,36507.82421875,36563.07357439115,36166.27742087139,36281.42842164524,False,131700
03-12-2021,36196.7265625,36843.57058599445,36062.43125271982,36496.875407997366,False,138900
06-12-2021,35735.484375,36344.12966645463,35696.3363911027,36252.32994887625,False,136000
07-12-2021,36617.97265625,36820.27108524313,36013.530465746866,36086.529616937725,False,146700
08-12-2021,37284.265625,37384.36602339213,36904.71925764766,37052.31910364957,False,165000
09-12-2021,37082.01953125,37397.11744255636,36884.02182554627,37331.317423763365,False,123200
10-12-2021,37105.21875,37152.819761268656,36823.97200690601,37082.71901055248,False,170900
13-12-2021,36924.8203125,37580.61346240294,36861.46948720217,37357.76449315635,False,157300
14-12-2021,36893.51953125,37038.619403816316,36544.97280941671,36778.52087060411,False,132200
15-12-2021,36789.125,37083.07081674962,36742.77397394651,36929.07259905767,False,105800
16-12-2021,36548.22265625,37158.8678860757,36385.32611646998,37092.51709655233,False,112700
17-12-2021,35618.234375,36550.32510193155,35534.63769056269,36491.37656845912,False,152100
20-12-2021,34439.453125,35230.693970963104,34018.05565648867,35123.94520596271,False,200100
21-12-2021,34607.44921875,35049.59251592339,34389.54940828774,34862.94624835966,False,159600
22-12-2021,35029.09375,35111.694354539286,34687.19927762198,34864.845654867684,False,128600
23-12-2021,35190.73828125,35476.88728986667,35045.84153255535,35350.08798649207,False,114200
24-12-2021,34856.64453125,35327.53748054931,34582.99537684798,35281.788013753845,False,132500
27-12-2021,35057.4921875,35143.291974492815,34232.60330890128,34573.24779897619,False,335100
28-12-2021,35183.390625,35351.98631581759,35037.4899821111,35307.889173637384,False,181600
29-12-2021,35044.9921875,35377.890672210495,34890.39632336253,35168.44388141819,False,122500
30-12-2021,35063.1953125,35178.643193645104,34750.847368932926,34977.24318336054,False,328000
31-12-2021,35481.28515625,35596.53381131151,35113.34023137478,35113.988661307674,False,210300
03-01-2022,36421.4765625,36491.67887433692,35526.1900577274,35584.78703524051,False,219000
04-01-2022,36839.71875,36887.37053795375,36373.97418230583,36550.823682085975,False,190500
05-01-2022,37695.4609375,37861.9590050948,36755.92496691599,36943.1220130249,False,237400
06-01-2022,37489.8125,37752.05943962096,37058.01675773592,37242.116171825764,False,199000
07-01-2022,37739.1640625,38134.40948052595,37427.36689583087,37666.61412230199,False,183300
10-01-2022,38347.453125,38399.90564089146,37928.91111034862,37930.11031517277,False,206500
11-01-2022,38441.75390625,38504.15552713439,38031.309442123085,38369.55552385211,False,159500
12-01-2022,38727.1015625,38850.9985628448,38604.15376989478,38719.15243595666,False,156100
13-01-2022,38469.50390625,38717.10260261493,38375.704210799726,38717.10260261493,False,159200
14-01-2022,38369.953125,38447.60456754593,38007.3088962622,38301.9070397266,False,148600
17-01-2022,38215.703125,38617.0500107632,38137.80559520916,38212.10551067158,False,140300
18-01-2022,38209.85546875,38855.09794884346,38094.95446410095,38336.9516437718,False,168800
19-01-2022,38040.91015625,38330.055238666064,37768.81175103346,38145.307382380764,False,165300
20-01-2022,37850.41015625,38167.5041145941,37591.41317663697,38105.657179594506,False,149600
21-01-2022,37573.86328125,37740.56055902154,37223.816575850076,37521.91466737574,False,157800
24-01-2022,36947.12109375,37694.26084216676,36374.928529483084,37601.511920817844,False,231000
25-01-2022,37706.3125,37788.36232923964,36415.17904330427,36597.62614515124,False,267500
27-01-2022,37981.66015625,38147.20510735895,37011.819864809884,37057.76854956436,False,346300
28-01-2022,37688.9609375,38421.253218174104,37581.06375248925,38246.157594464494,False,294300
31-01-2022,37974.91015625,38216.8057820451,37647.413962944105,38091.35802145327,False,217800
01-02-2022,38505.05078125,38802.246532769044,37690.16185064272,38460.00052557831,False,234100
02-02-2022,39330.04296875,39386.143879334384,38752.19812104442,38841.09943172468,False,252600
03-02-2022,39009.546875,39424.39361874547,38860.6970415019,39255.243239803356,False,193800
04-02-2022,38788.90234375,39278.146677754965,38562.15496973748,39127.54685936882,False,163100
07-02-2022,37995.0078125,38837.099592015446,37802.26005174329,38591.602444073695,False,241900
08-02-2022,38028.0078125,38221.65790847612,37318.61760917495,38175.65844241026,False,200200
09-02-2022,38609.80078125,38647.69877781298,38191.55564746408,38283.156144207205,False,124900
10-02-2022,39010.49609375,39196.743930395016,38519.552577536575,38800.99852716137,False,147800
11-02-2022,38516.80078125,38789.79759730725,38395.95062821687,38567.19863096341,False,155000
14-02-2022,36908.12109375,37796.110755698464,36827.62203092697,37663.56151759803,False,213800
15-02-2022,38169.65625,38231.15553250862,36651.423962703804,36989.3692387603,False,193000
16-02-2022,37953.359375,38461.25190559371,37762.36159634785,38296.054608126055,False,170100
17-02-2022,37531.2109375,38124.05558923084,37425.16529867026,38041.65811223532,False,136300
